"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BA","520","Improvisation & Leadership","2785","Business Administration Admini","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","20"
"BA","520","Improvisation & Leadership","2785","Business Administration Admini","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Warner, Kimberly","19"
"BHIS","437","Health Care Data","2318","Biomed & Health Info Sciences","23","20","1","1","1","0","0","0","0","0","0","0","0","0","0","2","Czart, Margaret B","48"
"BHIS","503","Comm Skills in HI","2318","Biomed & Health Info Sciences","23","31","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Kalagidis, Olympia","60"
"BIOS","340","Environmental Physiology","2453","Biological Sciences","35","12","7","3","2","0","0","0","0","0","0","0","0","0","0","3","Molumby, Alan J","62"
"BIOS","531","Ecology and Evolution I","2453","Biological Sciences","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wise, David H.","10"
"BIOS","594","Concepts in Molecular Bio","2453","Biological Sciences","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Morrison, Donald A","11"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","Orenic, Teresa Vales","31"
"BSTT","505","Logist Regr & Survivl Analysis","2891","Epidemiology and Biostatistics","17","18","1","0","0","0","0","0","1","0","1","0","0","0","0","0","Wang, Tianxiu","38"
"CELE","604","Emergency Ultrasound","2498","Emergency Medicine","0","0","0","0","0","3","0","0","0","0","0","11","2","0","0","0","Colla, Joseph","16"
"CELE","606","Critical Care Medicine","2586","Medicine","0","0","0","0","0","2","0","0","0","0","3","5","0","0","0","0","Thomas, Dorian E","10"
"CELE","607","M3 Neurology Clerkship","2843","Neurology and Rehab Medicine","0","0","0","0","0","14","0","0","0","0","15","23","3","0","0","0"," ,","55"
"ACTG","210","Intro Financial Acct","2656","Accounting","20","21","12","5","4","0","0","0","0","0","0","0","0","0","0","10","Zhou, Senran","72"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","27","18","39","3","1","0","0","0","0","0","0","0","0","0","0","16","Raval, Vivek","104"
"ACTG","445","Federal Income Tax I","2656","Accounting","18","47","4","3","1","0","0","0","0","0","0","0","0","0","0","0","Savor, Stephanie Sikes","73"
"ACTG","516","Financial Statement Analysis","2656","Accounting","19","18","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Ramakrishnan, Ram T S","40"
"AHS","200","Intro Integrated Health","2797","Applied Health Sciences Admin","29","2","0","2","5","0","0","0","0","0","0","0","0","0","0","2","Alve, Mohammad Yeasir Arafat","40"
"AHS","393","Synthesis in Health/Rehab Sci","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","1","0","0","0","0","0","18","0","1","Kieso, Tiana Al-Aswad","20"
"ANTH","226","North American Archaeology","2841","Anthropology","17","7","1","0","0","0","0","0","0","0","0","0","0","0","0","3","LaMotta, Vincent","28"
"ANTH","239","Topics: Forensic Anthropology","2841","Anthropology","12","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Amanda","25"
"ARCH","105","Architectural Studio 1","2911","School of Architecture","19","55","46","4","6","0","0","0","3","0","3","0","0","0","0","14","Kelley, Thomas","150"
"ARCH","440","Digital Design and Fabrication","2911","School of Architecture","3","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Bair, Kelly","14"
"ARCH","565","Topic Studio","2911","School of Architecture","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Andersen, Paul","18"
"ART","140","Introduction to Sculpture","2583","Art","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Hutchinson, Zachary Odell","20"
"ART","140","Introduction to Sculpture","2583","Art","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Peterman, Dan","20"
"ART","150","Intro to New Media Arts","2583","Art","6","8","1","1","1","0","0","0","1","0","0","0","0","0","0","1","Boyles, Jenna","19"
"ART","160","Intro to Digital Photo","2583","Art","16","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Bernblum, Iris R","19"
"ART","160","Intro to Digital Photo","2583","Art","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Malagrino, Silvia A","19"
"ART","160","Intro to Digital Photo","2583","Art","21","9","2","0","6","0","0","0","0","0","0","0","0","0","0","2","Washington, Zuri Aqeela","40"
"ART","170","Introduction to Filmmaking","2583","Art","18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"ART","190","SOC PRAC: PRISONS AND POLICING","2583","Art","17","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Reynolds, Laurie Jo","20"
"ART","270","Topics in Film: DO IT YOURSELF","2583","Art","7","7","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","17"
"ART","520","Seminar in Contemporary Theory","2583","Art","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Rashayla Marie","15"
"ASP","096","Independent Study","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","18","2","1","Arreola, Veronica I","21"
"BA","100","Intro UIC & Prof Dev Bus Schlr","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","20","2","0","Soriano, Diana Ethel","22"
"BA","200","Managerial Comm BBA Online","2785","Business Administration Admini","40","10","1","0","3","0","0","0","0","0","1","0","0","0","0","1","Hardy, Florence","56"
"BHIS","510","Health Care Info Systems","2318","Biomed & Health Info Sciences","38","29","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Czart, Margaret B","70"
"BHIS","593","HI Capstone","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","Mills, Laura Lynn","15"
"BIOE","408","Medical Products","2437","Biomedical Eng - Engineering","10","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Layton, Terry N","15"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","154","106","40","12","11","0","0","0","0","0","0","0","0","0","0","6","Attah-Gyamfi, Erasmus","329"
"ACTG","475","Database Accounting Systems","2656","Accounting","7","6","6","1","1","0","0","0","0","0","0","0","0","0","0","2","Kupchek, Michael J","23"
"AH","204","Greek Art & Archaeology","2349","Classics & Mediterran Studies","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ros, Karen E","11"
"AHS","325","Rehab Case Management","2797","Applied Health Sciences Admin","14","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Schwartz, Orit","22"
"AHS","365","Measurement in Rehab","2797","Applied Health Sciences Admin","10","11","9","1","0","0","0","0","0","0","0","0","0","0","0","1","Bulanda, Michelle M","32"
"ANTH","105","Human Evolution","2841","Anthropology","111","101","56","20","18","0","0","0","0","0","0","0","0","0","0","18","Lee, Amanda","324"
"ARCH","414","Contemporary Practices","2911","School of Architecture","3","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Geraki, Stefania Palmyra","13"
"ARCH","414","Contemporary Practices","2911","School of Architecture","3","4","5","0","0","0","0","0","1","0","0","0","0","0","0","1","Materia, Barbara","14"
"ARCH","585","Arch Theory & History III","2911","School of Architecture","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Eisenschmidt, Alexander","11"
"ART","130","Intro to Painting + Color","2583","Art","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Martinez, Victoria","20"
"ART","150","Intro to New Media Arts","2583","Art","10","4","1","3","0","0","0","0","0","0","0","0","0","0","0","1","Hamilton-Gamache, Wanbli Wichakpi","19"
"ART","151","Intro to Creative Coding","2583","Art","6","3","1","3","4","0","0","0","0","0","0","0","0","0","0","2","Perry, Alan James","19"
"ART","275","Topics in Screenwriting","2583","Art","14","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Malmed, Jesse","20"
"ART","310","Visual & Verbal Literacy","2583","Art","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sandlos, Karyn","13"
"BA","200","Managerial Communication","2785","Business Administration Admini","44","15","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Jacinta","61"
"BA","289","Business Internship Prog I","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","49","1","0","Lacy, Virginia","50"
"BCMG","599","PhD Thesis Research","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Caffrey, Michael S","20"
"BIOS","222","Cell Biology","2453","Biological Sciences","46","112","65","10","9","0","0","0","0","0","0","0","0","0","0","22","Alfonso, Aixa","264"
"BIOS","222","Cell Biology","2453","Biological Sciences","101","76","18","0","1","0","0","0","0","0","0","0","0","0","0","4","Warpeha, Katherine Mary","200"
"BIOS","230","Evolution and Ecology","2453","Biological Sciences","33","67","32","12","17","0","0","0","0","0","0","0","0","0","0","13","Nelson, Karin Noel","174"
"BIOS","286","Biology of Brain","2453","Biological Sciences","194","71","29","7","11","0","0","0","0","0","0","0","0","0","0","10","Tchernookova, Boriana Krassimirova","322"
"BIOS","294","Insect Evolution and Diversity","2453","Biological Sciences","11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Molumby, Alan J","17"
"BIOS","365","Human Ecological Systems","2453","Biological Sciences","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Minor, Emily","24"
"BIOS","399","Independent Research","2453","Biological Sciences","0","0","0","0","0","0","0","9","2","0","0","0","0","11","1","0","Shingleton, Alexander","23"
"BLST","100","Introduction to Black Studies","2363","Black Studies","12","43","11","4","5","0","0","0","1","0","0","0","0","0","0","4","Rhodes, Jane","80"
"BLST","246","Black Lives in Hist Context","2363","Black Studies","6","8","3","1","1","0","0","0","1","0","0","0","0","0","0","1","Jabir, Johari","21"
"BLST","264","African American Art","2910","Art History","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Jones, Benjamin","10"
"ACTG","500","Intro Financial Actg","2656","Accounting","99","56","7","0","3","0","0","0","0","0","1","0","0","0","0","0","Lord Pearson, Eva Marie","166"
"AH","100","Intro to Art &Art History","2910","Art History","56","29","13","13","21","0","0","0","0","0","0","0","0","0","0","17","Stimson, Blake","149"
"AH","273","Visual Culture Ancient Andes","2910","Art History","8","4","5","3","5","0","0","0","0","0","0","0","0","0","0","4","Finegold, Andrew","29"
"AH","471","""Haunted South Asia""","2910","Art History","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Becker, Catherine","11"
"AHS","100","Applied Hlth Science Seminar I","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","61","12","5","Doran, Eileen Marie","78"
"AHS","330","Phys and Mental Hlth in Rehab","2797","Applied Health Sciences Admin","19","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Schwartz, Orit","26"
"ANTH","309","Writing Culture","2841","Anthropology","9","4","4","1","2","0","0","0","0","0","0","0","0","0","0","4","Markovic, Alexander","24"
"ARAB","101","Elementary Arabic I","2349","Classics & Mediterran Studies","36","4","0","2","2","0","0","0","0","0","0","0","0","0","0","2","Almahamid, Jumana Mohammed","46"
"ARAB","230","Arabic Literature in Tran","2349","Classics & Mediterran Studies","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kamal, Mustapha","32"
"ARCH","531","Arch Theory & History I","2911","School of Architecture","4","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Somol, Robert E","14"
"ARCH","563","Architectural Technology III","2911","School of Architecture","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lally, Sean","10"
"ART","112","Introduction to Drawing","2583","Art","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Boglio, Jacob James","20"
"ART","130","Intro to Painting + Color","2583","Art","16","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","Banos Arjona, Juan Antonio","20"
"ART","160","Intro to Digital Photo","2583","Art","17","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","MacKenzie-Margulies, Caleb William","19"
"ART","350"," 3D SPACE 1: MODELING","2583","Art","7","3","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Raaf, Sabrina Kay","14"
"BA","200","Managerial Communication","2785","Business Administration Admini","56","48","13","2","5","0","0","0","0","0","0","0","0","0","0","3","Bailey, Lisa","127"
"BA","200","Managerial Communication","2785","Business Administration Admini","98","51","6","2","2","0","0","0","0","0","0","0","0","0","0","1","Wang, Jie","160"
"BA","220","Business Prof Dev II","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","77","4","0","Souri, Ranjit J","81"
"BA","290","Business Ethics for BBA Online","2785","Business Administration Admini","21","8","3","0","2","0","0","0","0","0","0","0","0","0","0","0","McWilliams, Abagail","34"
"BA","320","Civic Engagement","2785","Business Administration Admini","0","0","0","0","0","0","0","0","3","0","0","0","0","79","2","0","Wilson, Jeffrey Crossen","84"
"BHIS","527","Knowledge Management","2318","Biomed & Health Info Sciences","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shah, Sanket","17"
"BHIS","593","HI Capstone","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Krive, Jacob","14"
"BIOE","460","Biomaterials","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","1","Shokuhfar, Tolou","56"
"BIOS","110","Biol of Cells & Organisms","2453","Biological Sciences","61","108","62","15","39","0","0","0","1","0","0","0","0","0","0","34","Daemicke Hansen, Alexandra Kristin","320"
"BIOS","184","The Basics of Neuroscience","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Park, Thomas J","19"
"BIOS","220","Genetics","2453","Biological Sciences","12","12","47","25","27","0","0","0","4","0","0","0","0","0","0","15","Morrison, Donald A","142"
"BIOS","489","Cell Neurobiology Lab","2453","Biological Sciences","9","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Logan, Stephen M","15"
"ACTG","435","Auditing","2656","Accounting","28","38","15","0","4","0","0","0","0","0","0","0","0","0","0","3","Judd, Joshua Scott","88"
"ACTG","474","Actg Information Systems","2656","Accounting","31","23","12","7","2","0","0","0","0","0","0","0","0","0","0","4","Chen, Jason Victor","79"
"AH","110","World Hist Art & Built Env I","2910","Art History","132","71","49","24","42","0","0","0","3","0","0","0","0","0","0","25","Harmansah, Omur","346"
"AH","232","Film History I: 1890-WWII","2492","English","0","10","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Rubin, Martin L.","16"
"AH","264","African American Art","2910","Art History","20","3","0","0","3","0","0","0","0","0","0","0","0","0","0","3","Jones, Benjamin","29"
"ANTH","102","Intro to Archaeology","2841","Anthropology","163","122","65","22","30","0","0","0","1","0","0","0","0","0","0","20","LaMotta, Vincent","423"
"ANTH","394","Environmental Anthropology","2841","Anthropology","13","4","1","1","2","0","0","0","0","0","0","0","0","0","0","3","Doane, Molly","24"
"ARCH","251","Arch Analysis","2911","School of Architecture","14","36","22","5","14","0","0","0","0","0","0","0","0","0","0","5","Hicks, Stewart Roger","96"
"ARCH","371","Architectural Theory 1","2911","School of Architecture","9","34","33","5","3","0","0","0","0","0","0","0","0","0","0","1","Eisenschmidt, Alexander","85"
"ARCH","414","Contemporary Practices","2911","School of Architecture","3","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Ahmed, Zehra Syed","13"
"ARCH","414","Contemporary Practices","2911","School of Architecture","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelley, Jayne E","12"
"ART","130","Intro to Painting + Color","2583","Art","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Metzger, Matthew John","20"
"ART","140","Introduction to Sculpture","2583","Art","18","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Majeed, Faheem","20"
"ART","170","Introduction to Filmmaking","2583","Art","16","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Olsen, Christopher Kai","20"
"ART","212","Topics in Drawing I","2583","Art","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Young, Nathaniel James","20"
"ART","401","Senior Projects: Critique","2583","Art","23","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","Young, Nathaniel James","28"
"ART","530","Advanced Graduate Critique","2583","Art","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Frid, Dianna","19"
"BA","100","Intro to UIC & Prof Dev","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","50","7","1","Lord, Morgan","58"
"BA","100","Intro to UIC & Prof Dev","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","75","3","0","Wilson, Jeffrey Crossen","78"
"BA","101","Business First-Year Seminar","2785","Business Administration Admini","0","0","0","0","0","0","0","0","20","0","0","0","0","410","31","10","Bieliauskas, Rita Maria","471"
"BA","101","Business Scholars 1st-Year Sem","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","Sanchez, Mayra","41"
"BA","200","Managerial Communication","2785","Business Administration Admini","41","12","5","0","5","0","0","0","0","0","0","0","0","0","0","1","Lord, Morgan","64"
"BA","320","Civic Engagement","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","123","0","0","Lloyd, Anna K","123"
"BA","420","Professional Presence","2785","Business Administration Admini","73","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Souri, Ranjit J","80"
"BA","520","Improvisation and Leadership","2785","Business Administration Admini","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","19"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","29","13","2","1","2","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","47"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","52","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mills, Laura Lynn","68"
"ACTG","210","Intro Fin Actg BBA Online","2656","Accounting","20","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Jastrzebski, Ronald J","26"
"ACTG","210","Intro Financial Accounting","2656","Accounting","63","142","86","13","16","0","0","0","0","0","0","0","0","0","0","18","Eccher, Elizabeth","338"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","35","56","27","5","2","0","0","0","0","0","0","0","0","0","0","0","Jastrzebski, Ronald J","125"
"ACTG","355","Business Law I","2656","Accounting","10","7","17","9","6","0","0","0","0","0","0","0","0","0","0","5","Scully, George","54"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","35","34","14","1","2","0","0","0","0","0","0","0","0","0","0","5","Engel, Ellen","91"
"AHS","101","Rehab Sci Student Success","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","41","5","1","Wescott, Jennifer J","47"
"AHS","200","Intro Integrated Health","2797","Applied Health Sciences Admin","113","6","10","0","5","0","0","0","0","0","0","0","0","0","0","4","Kieso, Tiana Al-Aswad","138"
"AHS","402","Inter-professional Seminar","2797","Applied Health Sciences Admin","39","10","2","2","1","0","0","0","0","0","0","0","0","0","0","2","Wescott, Jennifer J","56"
"ANTH","100","Human Adventure","2841","Anthropology","103","55","17","13","13","0","0","0","1","0","0","0","0","0","0","21","Bauer, Brian S","223"
"ANTH","101","World Cultures","2841","Anthropology","72","92","48","12","15","0","0","0","0","0","0","0","0","0","0","24","Monaghan, John","263"
"ARAB","103","Intermediate Arabic I","2349","Classics & Mediterran Studies","19","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Babiker, Mariam","24"
"ARCH","522","Topics in Arch Technology","2911","School of Architecture","7","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Andersen, Paul","14"
"ART","101","Signifying Practices","2583","Art","13","0","2","0","2","0","0","0","0","0","0","0","0","0","0","3","Sohrabi, Sanaz","20"
"ART","130","Intro to Painting + Color","2583","Art","15","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","Grad Asst","20"
"ART","201","Practices of Art Education","2583","Art","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Estrada, William","11"
"ART","382","Topics in Art: Prof. Practice","2583","Art","13","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Funk, Tiffany Ann","16"
"BA","100","Intro to UIC & Prof Dev","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","82","12","5","Warner, Kimberly","99"
"BA","420","Professional Presence","2785","Business Administration Admini","38","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","39"
"BHIS","530","Topics in Hlth Informatics","2318","Biomed & Health Info Sciences","21","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Ashley","32"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","59","6","3","3","0","0","0","0","1","0","0","0","0","0","0","2","Nelson, Karin Noel","74"
"BIOS","294","Special Topics in BIOS","2453","Biological Sciences","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Alfonso, Aixa","16"
"BIOS","312","Cell Biology Laboratory","2453","Biological Sciences","109","71","27","12","10","0","0","0","0","0","0","0","0","0","0","9","Linn, Stephen Carl","238"
"BIOS","326","Embryology Laboratory","2453","Biological Sciences","44","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","McGinley, Andrea Louise","48"
"BIOS","350","General Microbiology","2453","Biological Sciences","104","141","76","27","23","0","0","0","0","0","0","0","0","0","0","21","Gibbons, Sandra Helen","392"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","166","45","11","3","5","0","0","0","1","0","0","0","0","0","0","1","McGinley, Andrea Louise","232"
"BIOS","482","Mol and Dev Neurobiology Lab","2453","Biological Sciences","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chuang, Chiou-Fen","20"
"BIOS","486","Animal Behav & Neuroethology","2453","Biological Sciences","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Park, Thomas J","20"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","20","20","12","7","2","0","0","0","0","0","0","0","0","0","0","2","Chun, Younghyun","63"
"ACTG","326","Cost Accounting","2656","Accounting","34","39","40","5","1","0","0","0","1","0","0","0","0","0","0","2","Patrick, Paige","122"
"ACTG","446","Federal Income Tax II","2656","Accounting","7","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Mc Donagh, Eamonn Michael","16"
"AH","160","Trends in Contemp Art","2910","Art History","24","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","39"
"AH","206","Museum & Exhibition in Motion","2910","Art History","23","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Lee, Lisa Yun","30"
"AH","235","History of Design I","2895","School of Design","2","4","4","0","2","0","0","0","3","0","0","0","0","0","0","0","Brown, Jefferson Dakota","15"
"AH","250","Italian Renaissance Art","2910","Art History","2","6","2","6","2","0","0","0","0","0","0","0","0","0","0","5","Pollak, Martha","23"
"AH","275","South Asian Visual Cultures","2910","Art History","14","7","5","3","4","0","0","0","2","0","0","0","0","0","0","4","Becker, Catherine","39"
"AH","303","Writing in Art History","2910","Art History","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Stimson, Blake","11"
"AHS","393","Synthesis in Health/Rehab Sci","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","Schwartz, Orit","16"
"ARAB","103","Intermediate Arabic I","2349","Classics & Mediterran Studies","45","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kamal, Mustapha","48"
"ARCH","553","Architectural Design III","2911","School of Architecture","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dean, Penelope","10"
"ART","101","Signifying Practices","2583","Art","16","3","0","0","2","0","0","0","0","0","0","0","0","0","0","2","Bernblum, Iris R","23"
"ART","160","Intro to Digital Photo","2583","Art","10","7","0","0","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","20"
"ART","261","Topics in Analog Photography","2583","Art","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Keihm, Colleen","13"
"ART","340","Topics in Sculpture II","2583","Art","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Peterman, Dan","20"
"BA","200","Managerial Communication","2785","Business Administration Admini","28","24","12","1","0","0","0","0","0","0","0","0","0","0","0","0","Duros, Sally","65"
"BA","290","Business Ethics","2785","Business Administration Admini","5","6","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Leahy, Edward","16"
"BA","420","Professional Presence","2785","Business Administration Admini","50","2","1","1","1","0","0","0","0","0","0","0","0","0","0","5","Anderson, Stephanie Leigh","60"
"BA","494","Resp Mgmt for BBA Online","2785","Business Administration Admini","21","18","3","0","3","0","0","0","0","0","0","0","0","0","0","0","Atchley, Cindy J","45"
"BCMG","595","Student Research Seminars","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","Moser, Bettina Anita","15"
"BHIS","505","Ethics&Legal Issues/Hlth Info","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Swirsky, Eric S","22"
"BHIS","525","Social&Org Issues in Hlth Info","2318","Biomed & Health Info Sciences","36","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lui, Dick Ray","43"
