"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ASP","035","Live, Learn, Grow: Learn Track","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","20","12","0","Mielcarek, Stephanie M","32"
"BA","200","Managerial Communication","2785","Business Administration Admini","14","38","20","4","5","0","0","0","0","0","0","0","0","0","0","1","Corte, Anthony M","82"
"BHIS","499","Info Sources in BHIS","2318","Biomed & Health Info Sciences","25","13","2","0","2","0","0","0","1","0","0","0","0","0","0","2","Wencel-Drake, June D","45"
"BIOE","310","Biosystems Analysis","2437","Biomedical Eng - Engineering","18","7","12","2","1","0","0","0","0","0","0","0","0","0","0","0","Royston, Thomas J.","40"
"BIOE","431","Bioinstrumentation I Lab","2437","Biomedical Eng - Engineering","13","17","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Esmailbeigi, Hananeh","34"
"BIOE","455","Intro to Cell & Tissue Engr","2437","Biomedical Eng - Engineering","14","9","4","2","1","0","0","0","0","0","0","0","0","0","0","0","Felder, Anthony E","30"
"BIOE","460","Biomaterials","2437","Biomedical Eng - Engineering","9","16","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Rahaman, Mohamed N","32"
"BIOS","101","Populations & Communities","2453","Biological Sciences","34","62","42","2","4","0","0","0","0","0","0","0","0","0","0","11","Molumby, Alan J","155"
"BIOS","196","Biology Colloquium","2453","Biological Sciences","65","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Nelson, Karin Noel","77"
"BIOS","386","Neurobiology Seminar","2453","Biological Sciences","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Larson, John R","16"
"BIOS","483","Neuroanatomy","2453","Biological Sciences","14","14","2","0","0","0","0","1","0","0","0","0","0","0","0","0","Wirtshafter, Robert D","31"
"CC","060","TIE Reading &Writing Noncredit","2501","Vice Chanc for Academic Affair","0","0","0","0","0","0","0","0","0","0","0","0","0","30","17","0","Highland, Diane","47"
"ACTG","506","Management Accounting","2656","Accounting","15","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Kemp, Robert E","26"
"AH","244","Islamic Art and Architecture","2910","Art History","6","9","8","1","0","0","0","0","1","0","0","0","0","0","0","3","Johnson, Peri","28"
"AH","599","Dissertation Research","2910","Art History","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","Becker, Catherine","19"
"AHS","210","Intro to Rehab Science","2797","Applied Health Sciences Admin","30","17","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Hasnain, Rooshey","50"
"ANTH","101","World Cultures","2841","Anthropology","41","126","78","30","21","0","0","0","0","0","0","0","0","0","0","36","Mouftah, Nermeen","332"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Babiker, Mariam","13"
"ART","140","Introduction to Sculpture","2583","Art","30","7","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","41"
"ART","160","Intro to Digital Photo","2583","Art","14","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Woods-Morrow, Derrick","19"
"ART","272","Topics in Video I","2583","Art","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hopinka, Skye Thunder","12"
"ASP","055","Comm Skls-Intl Grad Students","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","19","1","0","Zenner, Audrey Marsha","20"
"BA","420","Professional Presence","2785","Business Administration Admini","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Thomas, Richard Steven","18"
"BHIS","520","Hlth Info Syst Analysis & Dsgn","2318","Biomed & Health Info Sciences","33","24","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Orzechowski, John Stanley","63"
"BIOE","339","Biostatistics I","2437","Biomedical Eng - Engineering","11","14","10","0","1","0","0","0","1","0","0","0","0","0","0","2","Dai, Yang","39"
"BIOE","397","Senior Design II","2437","Biomedical Eng - Engineering","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Felder, Anthony E","15"
"BIOS","230","Ecology and Evolution","2453","Biological Sciences","12","28","40","15","6","0","0","0","0","0","0","0","0","0","0","5","Nelson, Karin Noel","106"
"BIOS","236","Animal Behavior","2453","Biological Sciences","12","19","17","1","3","0","0","0","0","0","0","0","0","0","0","2","Nelson, Karin Noel","54"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","26","31","8","0","0","0","0","0","1","0","0","0","0","0","0","2","Ale, Som Bahadur","68"
"BIOS","352","Introductory Biochemistry","2453","Biological Sciences","79","57","23","0","1","0","0","0","0","0","0","0","0","0","0","1","Polikanov, Yury S","161"
"BSTT","400","Biostatistics I","2891","Epidemiology and Biostatistics","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Gomez, Kayeromi Donoukounmahou","11"
"CELE","616","Radiology","2713","Radiology","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Thomas, Dorian E","19"
"CHE","201","Intro to Thermodynamics","2709","Chemical Engrg","3","10","6","1","2","0","0","0","0","0","0","0","0","0","0","2","Zdunek, Alan","24"
"CHE","311","Transport Phenomena I","2709","Chemical Engrg","5","5","10","4","1","0","0","0","1","0","0","0","0","0","0","2","Liu, Ying","28"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","20","34","31","10","13","0","0","0","2","0","0","0","0","0","0","13","Schroeder, Lianne E","123"
"CHEM","233","Organic Chemistry Lab I","2458","Chemistry","62","115","117","23","8","0","0","0","1","0","0","0","0","0","0","20","Grad Asst","346"
"CHEM","234","Organic Chemistry II","2458","Chemistry","26","24","24","2","1","0","0","0","0","0","0","0","0","0","0","9","Anderson, Laura L.","86"
"CHEM","333","Advanced Synthetic Laboratory","2458","Chemistry","10","6","1","0","1","0","0","0","0","0","0","0","0","0","0","3","Yermolina, Maria V","21"
"CHIN","104","Intermediate Chinese II","2714","Linguistics","18","13","8","2","0","0","0","0","0","0","0","0","0","0","0","1","Meng, Duosi","42"
"CHIN","209","Adv Chinese Language & Culture","2714","Linguistics","11","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Meng, Duosi","18"
"AAST","100","Intro African American Studies","2363","Black Studies","26","17","13","2","0","0","0","0","0","0","0","0","0","0","0","2","Barnes, Natasha B.","60"
"AAST","103","African Amer Politics&Culture","2363","Black Studies","8","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Johnson, Cedric","16"
"ACTG","446","Federal Income Tax II","2656","Accounting","5","14","7","0","0","0","0","0","0","0","0","0","0","0","0","1","Keesee, Timothy C","27"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","13","25","6","1","0","0","0","0","0","0","0","0","0","0","0","1","Li, Siyi","46"
"AH","201","Reading&Writing Art Criticism","2910","Art History","16","12","3","2","3","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","39"
"AH","236","History of Design II","2910","Art History","2","10","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Mekinda, Jonathan","18"
"AH","304","The Hellenistic World","2349","Classics & Mediterran Studies","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tobin, Jennifer L","10"
"ANAT","403","Human Neuroanatomy","2387","Anatomy and Cell Biology","24","10","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Cotanche, Douglas A","38"
"ANTH","220","Method & Theory Archaeol","2841","Anthropology","3","5","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Hendrickson, Mitchel J","13"
"ANTH","309","Writing Culture","2841","Anthropology","10","4","0","0","2","0","0","0","0","0","0","0","0","0","0","2","Palka, Joel W","18"
"ARAB","104","Intermediate Arabic II","2349","Classics & Mediterran Studies","61","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Kamal, Mustapha","70"
"ART","230","Topics in Painting I","2583","Art","5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Nickodemus, Timothy Peter","12"
"ART","376","Topics in Audio","2583","Art","17","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stratman, Deborah Renee","21"
"ASP","036","English Lab-Humanities","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","22","23","2","Duke, Trischa Beth","47"
"BA","200","Managerial Communication","2785","Business Administration Admini","24","18","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Meyer, Ann","46"
"BA","289","Business Internship Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","71","1","0","Anderson, John D","72"
"BA","330","Business Decision Making","2785","Business Administration Admini","14","8","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Adams, Vangeliya Pavlova","30"
"BHIS","510","Health Care Info Systems","2318","Biomed & Health Info Sciences","22","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Czart, Margaret B","39"
"BHIS","517","Health Care Info Security","2318","Biomed & Health Info Sciences","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Foster, LeRoy","13"
"BHIS","525","Social&Org Issues in Hlth Info","2318","Biomed & Health Info Sciences","24","30","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Valenta, Annette L","56"
"BIOE","102","Bioengineering Freshman Smnr","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","3","Shokuhfar, Tolou","48"
"BIOE","205","Biothermodynamics","2437","Biomedical Eng - Engineering","14","12","3","2","0","0","0","0","0","0","0","0","0","0","0","5","Ganjeh, Yashar","36"
"BIOE","410","Medical Device Requirements","2437","Biomedical Eng - Engineering","37","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bogdanowicz, Leszek B","46"
"BIOS","104","Biology for Non-majors","2453","Biological Sciences","47","69","48","12","0","0","0","0","0","0","0","0","0","0","0","16","Muller, Michael T","192"
"BIOS","220","Genetics","2453","Biological Sciences","19","29","45","22","19","0","0","0","0","0","0","0","0","0","0","5","Mc Cutcheon, Suzanne M","139"
"BIOS","321","Developmental  Biology Lab","2453","Biological Sciences","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mc Cutcheon, Suzanne M","12"
"BIOS","454","Biochemistry II","2453","Biological Sciences","21","12","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Kay, Brian","41"
"ACTG","211","Intro Mang Acct for Actg Major","2656","Accounting","12","36","15","9","3","0","0","0","0","0","0","0","0","0","0","1","Martin, Melissa","76"
"AH","180","Intro to Museum & Exhibition","2910","Art History","30","6","1","0","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","41"
"AH","424","Architecture in Chicago","2910","Art History","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mekinda, Jonathan","11"
"AHS","330","Phys and Mental Hlth in Rehab","2797","Applied Health Sciences Admin","25","17","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Schwartz, Orit","47"
"AHS","375","Ethics, Law in Health","2797","Applied Health Sciences Admin","46","19","4","1","1","0","0","0","2","0","0","0","0","0","0","0","Swirsky, Eric S","73"
"ANTH","102","Intro to Archaeology","2841","Anthropology","50","93","100","34","13","0","0","0","1","0","0","0","0","0","0","9","Hendrickson, Mitchel J","300"
"ANTH","216","Medicine, Culture, & Society","2841","Anthropology","9","8","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","22"
"ANTH","226","North American Archaeology","2841","Anthropology","10","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","LaMotta, Vincent","20"
"ANTH","231","Fossil Humans","2841","Anthropology","3","6","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Nicholas, Christina Lynne","13"
"ARCH","544","Professional Practices","2911","School of Architecture","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Hanahan, Michael","12"
"ART","140","Introduction to Sculpture","2583","Art","17","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Peterman, Dan","19"
"ART","170","Introduction to  Filmmaking","2583","Art","24","6","1","2","5","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","39"
"ART","170","Introduction to Filmmaking","2583","Art","7","3","2","2","1","0","0","0","1","0","0","0","0","0","0","2","Schaus, James Francis","18"
"ART","250","Topics in New Media Arts","2583","Art","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Fu, Yunxue","19"
"ART","520","Seminar in Contemporary Theory","2583","Art","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Geissler, Beate","10"
"ASP","031","Engl for Academic Purposes I","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","Mielcarek, Stephanie M","10"
"ASP","034","Live, Learn, Grow: Bridge","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","52","13","0","Lombardo, Heidi Ann","65"
"ASP","092","Vocabulary Enrichment","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","De Leon, Jose","13"
"BA","100","Intro to UIC & Prof Dev","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","27","5","0","Warner, Kimberly","32"
"BA","200","Managerial Communication","2785","Business Administration Admini","19","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Souri, Ranjit J","27"
"BA","200","Managerial Communication","2785","Business Administration Admini","59","41","2","1","1","0","0","0","0","0","0","0","0","0","0","3","Wang, Jie","107"
"BA","220","Business Prof Dev II","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","69","4","1","Warner, Kimberly","74"
"BA","420","Professional Presence","2785","Business Administration Admini","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Rodriguez, Paul","37"
"BHIS","460","Intro to Hlth Informatics","2318","Biomed & Health Info Sciences","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bimmerle, Cathleen","13"
"BHIS","515","Mgmt Hlth Care Comm Syst","2318","Biomed & Health Info Sciences","16","13","6","0","2","0","0","0","0","0","0","0","0","0","0","3","Ponder, Anthony","40"
"BHIS","546","Leadership Dvlpmnt in HI","2318","Biomed & Health Info Sciences","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cutts, Jennifer","13"
"BIOE","240","Modeling Data and Systems","2437","Biomedical Eng - Engineering","9","11","9","5","0","0","0","0","0","0","0","0","0","0","0","5","Esmailbeigi, Hananeh","39"
"ACTG","417","Adv Financial Accounting","2656","Accounting","5","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Gary","15"
"ACTG","435","Auditing","2656","Accounting","14","29","6","3","2","0","0","0","0","0","0","0","0","0","0","1","Galvan, Abel","55"
"ACTG","445","Federal Income Tax I","2656","Accounting","28","50","17","3","1","0","0","0","0","0","0","0","0","0","0","1","Savoy, Steven J","100"
"ACTG","500","Intro Financial Actg","2656","Accounting","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goodman, Charles Joseph","18"
"ACTG","525","Mgmt Control/Strateg Performnc","2656","Accounting","10","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Balachandran, Sudhakar V","25"
"AH","101","The Naked and the Nude","2910","Art History","10","19","12","5","3","0","0","0","0","0","0","0","0","0","0","7","Finegold, Andrew","56"
"AHS","365","Measurement in Rehab","2797","Applied Health Sciences Admin","8","10","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Bulanda, Michelle M","23"
"ANAT","443","Clinical Anatomy","2387","Anatomy and Cell Biology","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Klopp, Emily","28"
"ANTH","105","Human Evolution","2841","Anthropology","125","87","36","16","14","0","0","0","3","0","0","0","0","0","0","16","Grad Asst","297"
"ANTH","272","North American Indians","2841","Anthropology","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Hasenstab, Robert John","12"
"ARCH","554","Architectural Design IV","2911","School of Architecture","4","12","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Bair, Kelly","19"
"ARCH","567","Research Studio","2911","School of Architecture","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Andersen, Paul","13"
"ART","112","Introduction to Drawing","2583","Art","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Young, Nathaniel James","20"
"ART","260","Topics in Digital Photography","2583","Art","13","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","Pierotti, Jessica Lee","20"
"BA","300","Adv Managerial Communictn","2785","Business Administration Admini","12","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Kohler, William Russell","25"
"BCMG","515","Journal Club","2509","Biochem & Molecular Genetics","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Benevolenskaya, Elizaveta V","16"
"BCMG","595","Student Research Seminars","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Moser, Bettina Anita","23"
"BHIS","500","Strategic Inquiry in BHIS","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Abraham, Joanna","22"
"BHIS","503","Comm Skills in HI","2318","Biomed & Health Info Sciences","10","14","2","1","2","0","0","0","0","0","0","0","0","0","0","2","Bimmerle, Cathleen","31"
"BHIS","528","Consumer Hlth Informatics","2318","Biomed & Health Info Sciences","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Czart, Margaret B","15"
"BIOE","250","Problems in Bioengineering","2437","Biomedical Eng - Engineering","34","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Felder, Anthony E","41"
"BIOE","399","Prof Develop for Bioengineers","2437","Biomedical Eng - Engineering","0","0","0","0","0","0","0","0","0","0","0","0","0","57","0","0","Esmailbeigi, Hananeh","57"
"BIOE","540","Biological Signal Analysis","2437","Biomedical Eng - Engineering","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liao, Wei-Hsun","11"
"BIOS","100","Biol of Cells & Organisms","2453","Biological Sciences","92","147","119","7","2","0","0","0","0","0","0","0","0","0","0","15","Malchow, Robert Paul","382"
"BIOS","240","Animal Physiology","2453","Biological Sciences","62","50","57","12","5","0","0","0","1","0","0","0","0","0","0","22","Richmond, Janet Elizabeth","209"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","129","111","14","1","1","0","0","0","0","0","0","0","0","0","0","2","McGinley, Andrea Louise","258"
"BIOS","452","Biochemistry I","2458","Chemistry","9","5","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Min, Jung-Hyun","23"
"AAST","242","Modern Africa","2316","History","3","7","9","3","1","0","0","0","0","0","0","0","0","0","0","3","Hoppe, Kirk A","26"
"ACTG","315","Intermediate Financial Actg I","2656","Accounting","19","23","29","12","0","0","0","0","0","0","0","0","0","0","0","1","Nekrasov, Alexander","84"
"ACTG","326","Cost Accounting","2656","Accounting","11","35","15","2","1","0","0","0","0","0","0","0","0","0","0","1","Kemp, Robert E","65"
"ACTG","470","Ethical Environment Business","2656","Accounting","63","35","6","4","0","0","0","0","0","0","0","0","0","0","0","1","Scully, George","109"
"ACTG","534","Auditing-Graduate","2656","Accounting","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mc Donagh, Eamonn Michael","11"
"AH","273","Visual Culture Ancient Andes","2910","Art History","5","3","8","0","1","0","0","0","0","0","0","0","0","0","0","0","Finegold, Andrew","17"
"AH","530","Sem in Hist of Photography","2910","Art History","11","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Stimson, Blake","14"
"AH","542","Exhibition Practices","2910","Art History","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barcliff Baptista, Lori Danielle","20"
"AH","546","Seminar Museum Exhibit Studies","2910","Art History","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Stewart, Lorelei","10"
"AH","597","Project Research","2910","Art History","0","0","0","0","0","0","0","0","9","0","0","0","0","3","0","0","Quinn, Therese Maura","12"
"AHS","393","Health Science Experience","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Bulanda, Michelle M","15"
"ARCH","206","Architectural Studio 4","2911","School of Architecture","10","30","18","0","0","0","0","0","0","0","0","0","0","0","0","0","Bair, Kelly","58"
"ARCH","372","Architectural Theory 2","2911","School of Architecture","4","20","23","3","2","0","0","0","1","0","0","0","0","0","0","0","Somol, Robert E","53"
"ARCH","466","Advanced Topic Studio 2","2911","School of Architecture","11","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","De Jong, Judith","37"
"ART","130","Intro to Painting + Color","2583","Art","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Kent, Caroline Renee","20"
"ART","150","Intro to New Media Arts","2583","Art","24","7","1","0","2","0","0","0","0","0","0","0","0","0","0","2","Foss, Caleb James","36"
"ART","160","Intro to Digital Photo","2583","Art","16","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Geissler, Beate","20"
"ART","170","Introduction to Filmmaking","2583","Art","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","18"
"ART","190","Intro to Socially Engaged Art","2583","Art","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Malmed, Jesse","20"
"ART","312","Topics in Drawing II","2583","Art","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peterman, Dan","10"
"ART","520","Seminar in Contemporary Theory","2583","Art","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sandlos, Karyn","11"
"ART","530","Advanced Graduate Critique","2583","Art","17","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Frid, Dianna","20"
"ASP","032","Engl for Academic Purposes II","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","Duke, Trischa Beth","15"
"BA","220","Business Prof Dev II","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","35","2","0","Souri, Ranjit J","37"
"BA","420","Professional Presence","2785","Business Administration Admini","31","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Warner, Kimberly","37"
"BA","520","Improvisation and Leadership","2785","Business Administration Admini","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","55"
"BA","589","Corporate Bus Intern Program","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Sady, Elizabeth Virginia","23"
"BHIS","543","Health Care Project Management","2318","Biomed & Health Info Sciences","21","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Krive, Jacob","23"
"AAST","248","African Amer Hist since 1877","2363","Black Studies","14","7","2","0","1","0","0","1","0","0","0","0","0","0","0","3","Grad Asst","28"
"AAST","263","Afr Amer Intellectual History","2363","Black Studies","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Clarke, Ainsworth A.","13"
"ACTG","211","Intro Managerial Accounting","2656","Accounting","21","71","61","22","9","0","0","0","0","0","0","0","0","0","0","5","Jastrzebski, Ronald J","189"
"ACTG","474","Actg Information Systems","2656","Accounting","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goodman, Charles Joseph","19"
"ACTG","493","Actg Cases Research & Analysis","2656","Accounting","8","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Balachandran, Sudhakar V","22"
"AH","230","History of Photography I","2910","Art History","10","4","3","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"AH","544","Public Engagement in Museums","2910","Art History","5","10","3","1","0","0","0","0","1","0","0","0","0","0","0","0","Rashied, Kamilah","20"
"AHS","102","Experiential Learning II","2797","Applied Health Sciences Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","47","0","0","John, Demetra","47"
"AHS","325","Rehab Case Management","2797","Applied Health Sciences Admin","33","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Schwartz, Orit","45"
"ANTH","219","Anthropology of Globalization","2841","Anthropology","11","10","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Doane, Molly","23"
"ARCH","366","Architectural Studio 6","2911","School of Architecture","14","23","12","1","0","0","0","0","0","0","0","0","0","0","0","0","Di Castri, Julia Nicole","50"
"ART","160","Intro to Digital Photo","2583","Art","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Keihm, Colleen","20"
"ART","456","Physical Computing","2583","Art","9","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Raaf, Sabrina Kay","15"
"ASP","032","Engl for Academic Purposes II","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","0","0","0","16","9","1","Lombardo, Heidi Ann","26"
"ASP","038","English Lab-Natural Sciences","2923","Academic Center for Excellence","0","0","0","0","0","0","0","0","0","0","78","0","0","37","4","4","Grad Asst","123"
"BA","420","Professional Presence","2785","Business Administration Admini","35","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Souri, Ranjit J","41"
"BHIS","530","Topics in Hlth Informatics","2318","Biomed & Health Info Sciences","48","14","5","0","0","0","0","0","1","0","0","0","0","0","0","2","Isola, Miriam L.","70"
"BIOE","476","Neural Engineering Lab","2437","Biomedical Eng - Engineering","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hetling, John R","21"
"BIOE","548","Nanoscale Bioengineering","2437","Biomedical Eng - Engineering","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Papautsky, Ian","13"
"BIOS","320","Developmental Biology","2453","Biological Sciences","9","7","14","3","1","0","0","0","0","0","0","0","0","0","0","1","Okkema, Peter G","35"
